subj,session,trial,rt,object_response,category,condition,imagename
subject-08,2,222,0.690125942230225,boat,bear,128-3-10,1502_eid_s08_128-3-10_bear_10_n02134084_6901.JPEG
subject-08,2,223,0.860702991485596,chair,dog,64-0-10,1503_eid_s08_64-0-10_dog_10_n02094433_10679.JPEG
subject-08,2,224,1.10076403617859,elephant,elephant,1-0-10,1504_eid_s08_1-0-10_elephant_10_n02504458_4001.JPEG
subject-08,2,225,0.847096920013428,clock,dog,128-10-10,1505_eid_s08_128-10-10_dog_10_n02105251_5344.JPEG
subject-08,2,226,0.648685932159424,car,bicycle,16-0-10,1506_eid_s08_16-0-10_bicycle_10_n02835271_4593.JPEG
subject-08,2,227,0.973557949066162,bear,bottle,32-0-10,1507_eid_s08_32-0-10_bottle_10_n04591713_1825.JPEG
subject-08,2,228,1.02168202400208,keyboard,oven,8-10-10,1508_eid_s08_8-10-10_oven_10_n04111531_2473.JPEG
subject-08,2,229,1.43217611312866,truck,truck,8-10-10,1509_eid_s08_8-10-10_truck_10_n03796401_8581.JPEG
subject-08,2,230,0.902485847473145,car,car,8-3-10,1510_eid_s08_8-3-10_car_10_n03100240_15795.JPEG
subject-08,2,231,0.635451078414917,clock,clock,4-10-10,1511_eid_s08_4-10-10_clock_10_n03196217_66.JPEG
subject-08,2,232,0.784239053726196,bear,bear,64-10-10,1512_eid_s08_64-10-10_bear_10_n02134418_8454.JPEG
subject-08,2,233,0.795175790786743,chair,airplane,128-10-10,1513_eid_s08_128-10-10_airplane_10_n02690373_3216.JPEG
subject-08,2,234,0.574274063110352,boat,dog,64-10-10,1514_eid_s08_64-10-10_dog_10_n02100877_11681.JPEG
subject-08,2,235,0.923108100891113,car,car,8-10-10,1515_eid_s08_8-10-10_car_10_n02814533_19312.JPEG
subject-08,2,236,0.735125064849854,keyboard,airplane,32-0-10,1516_eid_s08_32-0-10_airplane_10_n02690373_10423.JPEG
subject-08,2,237,0.943849802017212,car,car,4-3-10,1517_eid_s08_4-3-10_car_10_n02814533_614.JPEG
subject-08,2,238,0.676196813583374,bird,bird,4-10-10,1518_eid_s08_4-10-10_bird_10_n01614925_8795.JPEG
subject-08,2,239,1.01686906814575,airplane,airplane,2-0-10,1519_eid_s08_2-0-10_airplane_10_n02690373_7145.JPEG
subject-08,2,240,1.33536386489868,car,keyboard,8-3-10,1520_eid_s08_8-3-10_keyboard_10_n03085013_19407.JPEG
subject-08,2,241,0.613489866256714,truck,truck,2-3-10,1521_eid_s08_2-3-10_truck_10_n03417042_23541.JPEG
subject-08,2,242,0.921556949615479,dog,dog,8-10-10,1522_eid_s08_8-10-10_dog_10_n02109047_6583.JPEG
subject-08,2,243,1.04518890380859,cat,cat,64-3-10,1523_eid_s08_64-3-10_cat_10_n02123045_6937.JPEG
subject-08,2,244,1.1013069152832,clock,clock,1-0-10,1524_eid_s08_1-0-10_clock_10_n03196217_3194.JPEG
subject-08,2,245,1.31395816802979,bear,knife,64-3-10,1525_eid_s08_64-3-10_knife_10_n03041632_19275.JPEG
subject-08,2,246,0.978203058242798,car,bear,128-0-10,1526_eid_s08_128-0-10_bear_10_n02133161_1764.JPEG
subject-08,2,247,1.03398704528809,cat,cat,2-0-10,1527_eid_s08_2-0-10_cat_10_n02123394_2174.JPEG
subject-08,2,248,1.06607413291931,keyboard,bottle,16-0-10,1528_eid_s08_16-0-10_bottle_10_n02823428_2908.JPEG
subject-08,2,249,1.13583612442017,bicycle,bicycle,4-10-10,1529_eid_s08_4-10-10_bicycle_10_n03792782_10734.JPEG
subject-08,2,250,0.897701025009155,chair,chair,8-0-10,1530_eid_s08_8-0-10_chair_10_n04099969_4482.JPEG
subject-08,2,251,0.984750986099243,dog,dog,1-10-10,1531_eid_s08_1-10-10_dog_10_n02113624_3522.JPEG
subject-08,2,252,0.702332019805908,elephant,elephant,8-10-10,1532_eid_s08_8-10-10_elephant_10_n02504458_4465.JPEG
subject-08,2,253,1.25662708282471,chair,chair,4-3-10,1533_eid_s08_4-3-10_chair_10_n02791124_6390.JPEG
subject-08,2,254,0.889402866363525,car,car,2-0-10,1534_eid_s08_2-0-10_car_10_n03100240_6205.JPEG
subject-08,2,255,0.845132112503052,bottle,bottle,1-0-10,1535_eid_s08_1-0-10_bottle_10_n03983396_3372.JPEG
subject-08,2,256,1.50020098686218,oven,knife,8-10-10,1536_eid_s08_8-10-10_knife_10_n03041632_18859.JPEG
subject-08,2,257,0.80334210395813,truck,truck,16-10-10,1537_eid_s08_16-10-10_truck_10_n03417042_10197.JPEG
subject-08,2,258,0.705276966094971,bird,bird,1-10-10,1538_eid_s08_1-10-10_bird_10_n02056570_8374.JPEG
subject-08,2,259,0.867543935775757,elephant,elephant,2-0-10,1539_eid_s08_2-0-10_elephant_10_n02504458_8923.JPEG
subject-08,2,260,0.653890132904053,truck,truck,1-3-10,1540_eid_s08_1-3-10_truck_10_n03796401_24078.JPEG
subject-08,2,261,0.755877017974854,knife,knife,8-0-10,1541_eid_s08_8-0-10_knife_10_n03041632_14774.JPEG
subject-08,2,262,0.610347032546997,truck,truck,4-0-10,1542_eid_s08_4-0-10_truck_10_n04467665_67592.JPEG
subject-08,2,263,0.974592208862305,elephant,cat,128-10-10,1543_eid_s08_128-10-10_cat_10_n02124075_9065.JPEG
subject-08,2,264,0.899081945419312,cat,oven,64-0-10,1544_eid_s08_64-0-10_oven_10_n04111531_15290.JPEG
subject-08,2,265,0.855532169342041,keyboard,keyboard,8-10-10,1545_eid_s08_8-10-10_keyboard_10_n03085013_22012.JPEG
subject-08,2,266,0.86369800567627,cat,cat,2-0-10,1546_eid_s08_2-0-10_cat_10_n02125311_17266.JPEG
subject-08,2,267,0.871663093566895,bear,car,64-10-10,1547_eid_s08_64-10-10_car_10_n04285008_11970.JPEG
subject-08,2,268,1.12829685211182,dog,bear,32-0-10,1548_eid_s08_32-0-10_bear_10_n02133161_3622.JPEG
subject-08,2,269,1.12255716323853,dog,dog,4-0-10,1549_eid_s08_4-0-10_dog_10_n02108915_2873.JPEG
subject-08,2,270,0.963490009307861,bird,oven,1-10-10,1550_eid_s08_1-10-10_oven_10_n04111531_15257.JPEG
subject-08,2,271,0.963361024856567,cat,chair,16-3-10,1551_eid_s08_16-3-10_chair_10_n03376595_369.JPEG
subject-08,2,272,0.806192874908447,keyboard,bottle,128-0-10,1552_eid_s08_128-0-10_bottle_10_n04591713_1316.JPEG
subject-08,2,273,1.06893801689148,bear,bear,4-3-10,1553_eid_s08_4-3-10_bear_10_n02133161_11299.JPEG
subject-08,2,274,0.817206144332886,bird,bird,4-10-10,1554_eid_s08_4-10-10_bird_10_n01828970_207.JPEG
subject-08,2,275,1.0956859588623,airplane,bird,128-10-10,1555_eid_s08_128-10-10_bird_10_n02028035_16381.JPEG
subject-08,2,276,0.666258096694946,oven,oven,1-10-10,1556_eid_s08_1-10-10_oven_10_n04111531_4392.JPEG
subject-08,2,277,0.829898118972778,car,elephant,64-0-10,1557_eid_s08_64-0-10_elephant_10_n02504458_4967.JPEG
subject-08,2,278,1.17571187019348,dog,elephant,64-0-10,1558_eid_s08_64-0-10_elephant_10_n02504458_12705.JPEG
subject-08,2,279,0.970155954360962,bird,bottle,128-10-10,1559_eid_s08_128-10-10_bottle_10_n04557648_1963.JPEG
subject-08,2,280,0.924524068832397,bear,bottle,16-0-10,1560_eid_s08_16-0-10_bottle_10_n02823428_11641.JPEG
subject-08,2,281,1.00467205047607,bird,dog,32-3-10,1561_eid_s08_32-3-10_dog_10_n02105641_10213.JPEG
subject-08,2,282,0.9510338306427,dog,bird,8-0-10,1562_eid_s08_8-0-10_bird_10_n02002556_848.JPEG
subject-08,2,283,1.03726196289062,bear,bear,4-10-10,1563_eid_s08_4-10-10_bear_10_n02133161_11817.JPEG
subject-08,2,284,1.24785113334656,car,oven,4-3-10,1564_eid_s08_4-3-10_oven_10_n04111531_22327.JPEG
subject-08,2,285,0.871538877487183,keyboard,cat,128-0-10,1565_eid_s08_128-0-10_cat_10_n02123159_901.JPEG
subject-08,2,286,0.658224821090698,boat,boat,8-10-10,1566_eid_s08_8-10-10_boat_10_n03344393_4977.JPEG
subject-08,2,287,0.95252799987793,cat,elephant,32-10-10,1567_eid_s08_32-10-10_elephant_10_n02504458_6670.JPEG
subject-08,2,288,0.86304783821106,oven,bear,64-3-10,1568_eid_s08_64-3-10_bear_10_n02133161_1712.JPEG
subject-08,2,289,0.640923976898193,boat,bird,64-3-10,1569_eid_s08_64-3-10_bird_10_n01797886_7818.JPEG
subject-08,2,290,0.811374187469482,bird,bird,1-10-10,1570_eid_s08_1-10-10_bird_10_n02017213_4296.JPEG
subject-08,2,291,0.697962045669556,airplane,airplane,8-3-10,1571_eid_s08_8-3-10_airplane_10_n02690373_10395.JPEG
subject-08,2,292,1.33795309066772,truck,bird,8-10-10,1572_eid_s08_8-10-10_bird_10_n01860187_2127.JPEG
subject-08,2,293,0.794763088226318,oven,cat,128-3-10,1573_eid_s08_128-3-10_cat_10_n02123159_5074.JPEG
subject-08,2,294,0.965021133422852,keyboard,elephant,64-3-10,1574_eid_s08_64-3-10_elephant_10_n02504013_3169.JPEG
subject-08,2,295,0.921433925628662,boat,boat,1-10-10,1575_eid_s08_1-10-10_boat_10_n03662601_35633.JPEG
subject-08,2,296,1.39219498634338,bird,knife,32-3-10,1576_eid_s08_32-3-10_knife_10_n03041632_18748.JPEG
subject-08,2,297,0.778033018112183,oven,dog,32-0-10,1577_eid_s08_32-0-10_dog_10_n02088466_7486.JPEG
subject-08,2,298,0.656914949417114,car,boat,128-10-10,1578_eid_s08_128-10-10_boat_10_n02951358_6884.JPEG
subject-08,2,299,0.713407039642334,chair,chair,4-3-10,1579_eid_s08_4-3-10_chair_10_n04099969_18254.JPEG
subject-08,2,300,0.675107002258301,bear,bear,2-0-10,1580_eid_s08_2-0-10_bear_10_n02134418_1384.JPEG
subject-08,2,301,1.00783014297485,cat,car,32-3-10,1581_eid_s08_32-3-10_car_10_n02814533_61501.JPEG
subject-08,2,302,0.893821954727173,clock,bicycle,32-3-10,1582_eid_s08_32-3-10_bicycle_10_n03792782_2264.JPEG
subject-08,2,303,0.710333108901978,car,knife,128-0-10,1583_eid_s08_128-0-10_knife_10_n03041632_9635.JPEG
subject-08,2,304,0.628613948822021,clock,clock,2-10-10,1584_eid_s08_2-10-10_clock_10_n03196217_3868.JPEG
subject-08,2,305,0.883285045623779,cat,cat,16-3-10,1585_eid_s08_16-3-10_cat_10_n02123045_12812.JPEG
subject-08,2,306,0.839601039886475,airplane,bird,16-3-10,1586_eid_s08_16-3-10_bird_10_n01820546_2190.JPEG
subject-08,2,307,0.780513048171997,boat,keyboard,8-0-10,1587_eid_s08_8-0-10_keyboard_10_n03085013_22820.JPEG
subject-08,2,308,0.607197046279907,truck,truck,4-10-10,1588_eid_s08_4-10-10_truck_10_n04467665_12311.JPEG
subject-08,2,309,1.25304985046387,bear,oven,16-3-10,1589_eid_s08_16-3-10_oven_10_n04111531_2643.JPEG
subject-08,2,310,0.809630155563354,bird,bird,2-3-10,1590_eid_s08_2-3-10_bird_10_n01843065_8242.JPEG
subject-08,2,311,0.833967208862305,knife,knife,2-10-10,1591_eid_s08_2-10-10_knife_10_n03041632_1964.JPEG
subject-08,2,312,0.952506065368652,bottle,bottle,2-3-10,1592_eid_s08_2-3-10_bottle_10_n04591713_2246.JPEG
subject-08,2,313,1.2388379573822,boat,bicycle,32-0-10,1593_eid_s08_32-0-10_bicycle_10_n02835271_6157.JPEG
subject-08,2,314,0.749330997467041,truck,clock,4-3-10,1594_eid_s08_4-3-10_clock_10_n04548280_10390.JPEG
subject-08,2,315,0.889716863632202,keyboard,boat,2-10-10,1595_eid_s08_2-10-10_boat_10_n03344393_11806.JPEG
subject-08,2,316,0.638254880905151,oven,bottle,128-3-10,1596_eid_s08_128-3-10_bottle_10_n03937543_2140.JPEG
subject-08,2,317,0.646939039230347,boat,boat,2-0-10,1597_eid_s08_2-0-10_boat_10_n02951358_10313.JPEG
subject-08,2,318,0.857251882553101,cat,bottle,64-3-10,1598_eid_s08_64-3-10_bottle_10_n03983396_5999.JPEG
subject-08,2,319,0.735745191574097,bottle,bottle,1-3-10,1599_eid_s08_1-3-10_bottle_10_n03983396_12184.JPEG
subject-08,2,320,0.629486083984375,car,truck,64-3-10,1600_eid_s08_64-3-10_truck_10_n03796401_5.JPEG
subject-08,2,321,0.707864046096802,keyboard,keyboard,2-10-10,1601_eid_s08_2-10-10_keyboard_10_n04505470_2603.JPEG
subject-08,2,322,0.924650907516479,bird,bear,128-10-10,1602_eid_s08_128-10-10_bear_10_n02134418_5067.JPEG
subject-08,2,323,0.85868501663208,cat,knife,16-0-10,1603_eid_s08_16-0-10_knife_10_n03041632_27848.JPEG
subject-08,2,324,1.25149083137512,clock,clock,4-10-10,1604_eid_s08_4-10-10_clock_10_n04548280_1032.JPEG
subject-08,2,325,1.1620409488678,boat,knife,2-0-10,1605_eid_s08_2-0-10_knife_10_n03041632_16606.JPEG
subject-08,2,326,1.01854205131531,chair,elephant,64-10-10,1606_eid_s08_64-10-10_elephant_10_n02504458_515.JPEG
subject-08,2,327,1.2593469619751,airplane,airplane,64-10-10,1607_eid_s08_64-10-10_airplane_10_n02690373_4486.JPEG
subject-08,2,328,0.637482881546021,keyboard,keyboard,1-3-10,1608_eid_s08_1-3-10_keyboard_10_n03085013_24159.JPEG
subject-08,2,329,0.730079889297485,oven,chair,128-3-10,1609_eid_s08_128-3-10_chair_10_n04429376_19905.JPEG
subject-08,2,330,0.840034008026123,airplane,airplane,2-10-10,1610_eid_s08_2-10-10_airplane_10_n02690373_6602.JPEG
subject-08,2,331,0.772512912750244,car,bicycle,8-3-10,1611_eid_s08_8-3-10_bicycle_10_n02835271_3466.JPEG
subject-08,2,332,0.850841045379639,bicycle,bicycle,2-10-10,1612_eid_s08_2-10-10_bicycle_10_n02835271_17280.JPEG
subject-08,2,333,0.883173942565918,elephant,elephant,2-10-10,1613_eid_s08_2-10-10_elephant_10_n02504013_4673.JPEG
subject-08,2,334,0.577678918838501,boat,bottle,64-0-10,1614_eid_s08_64-0-10_bottle_10_n02823428_765.JPEG
subject-08,2,335,1.09412598609924,airplane,boat,16-3-10,1615_eid_s08_16-3-10_boat_10_n03662601_25810.JPEG
subject-08,2,336,1.23417997360229,truck,clock,32-0-10,1616_eid_s08_32-0-10_clock_10_n03196217_11724.JPEG
subject-08,2,337,0.912137985229492,boat,truck,64-0-10,1617_eid_s08_64-0-10_truck_10_n03417042_30.JPEG
subject-08,2,338,0.660821914672852,keyboard,elephant,32-3-10,1618_eid_s08_32-3-10_elephant_10_n02504013_5811.JPEG
subject-08,2,339,1.07961893081665,car,car,4-10-10,1619_eid_s08_4-10-10_car_10_n02814533_70922.JPEG
subject-08,2,340,1.10415196418762,dog,dog,2-10-10,1620_eid_s08_2-10-10_dog_10_n02105162_8024.JPEG
subject-08,2,341,1.5001380443573,clock,bicycle,32-10-10,1621_eid_s08_32-10-10_bicycle_10_n02835271_12861.JPEG
subject-08,2,342,1.03056383132935,clock,clock,1-0-10,1622_eid_s08_1-0-10_clock_10_n03196217_4361.JPEG
subject-08,2,343,0.679044008255005,boat,oven,128-10-10,1623_eid_s08_128-10-10_oven_10_n04111531_14903.JPEG
subject-08,2,344,1.49570083618164,bear,clock,16-0-10,1624_eid_s08_16-0-10_clock_10_n02708093_6558.JPEG
subject-08,2,345,1.28174614906311,keyboard,knife,8-0-10,1625_eid_s08_8-0-10_knife_10_n03041632_29858.JPEG
subject-08,2,346,0.984257936477661,airplane,bird,32-10-10,1626_eid_s08_32-10-10_bird_10_n01537544_2055.JPEG
subject-08,2,347,0.592786073684692,keyboard,keyboard,1-3-10,1627_eid_s08_1-3-10_keyboard_10_n04505470_4619.JPEG
subject-08,2,348,0.91733193397522,oven,elephant,128-10-10,1628_eid_s08_128-10-10_elephant_10_n02504458_7842.JPEG
subject-08,2,349,0.957896947860718,clock,clock,8-10-10,1629_eid_s08_8-10-10_clock_10_n04548280_702.JPEG
subject-08,2,350,0.660151958465576,keyboard,keyboard,1-0-10,1630_eid_s08_1-0-10_keyboard_10_n03085013_9156.JPEG
subject-08,2,351,0.800993919372559,cat,bicycle,128-0-10,1631_eid_s08_128-0-10_bicycle_10_n02835271_262.JPEG
subject-08,2,352,1.21748208999634,airplane,bird,16-10-10,1632_eid_s08_16-10-10_bird_10_n01534433_15855.JPEG
subject-08,2,353,1.31090497970581,clock,knife,8-0-10,1633_eid_s08_8-0-10_knife_10_n03041632_54191.JPEG
subject-08,2,354,0.757272005081177,car,chair,32-10-10,1634_eid_s08_32-10-10_chair_10_n04099969_14345.JPEG
subject-08,2,355,0.729646921157837,bear,clock,64-0-10,1635_eid_s08_64-0-10_clock_10_n04548280_4198.JPEG
subject-08,2,356,0.754312992095947,cat,cat,16-0-10,1636_eid_s08_16-0-10_cat_10_n02123394_3102.JPEG
subject-08,2,357,1.4159140586853,airplane,bird,16-10-10,1637_eid_s08_16-10-10_bird_10_n01796340_3668.JPEG
subject-08,2,358,0.732995986938477,airplane,airplane,4-3-10,1638_eid_s08_4-3-10_airplane_10_n02690373_3640.JPEG
subject-08,2,359,0.859012842178345,bear,bear,16-3-10,1639_eid_s08_16-3-10_bear_10_n02134084_5314.JPEG
subject-08,2,360,0.805562973022461,car,dog,128-0-10,1640_eid_s08_128-0-10_dog_10_n02098286_1940.JPEG
subject-08,2,361,0.661939859390259,bird,bottle,32-0-10,1641_eid_s08_32-0-10_bottle_10_n03937543_2448.JPEG
subject-08,2,362,1.23249006271362,cat,dog,128-10-10,1642_eid_s08_128-10-10_dog_10_n02097658_7248.JPEG
subject-08,2,363,0.688985109329224,bottle,bottle,4-3-10,1643_eid_s08_4-3-10_bottle_10_n02823428_824.JPEG
subject-08,2,364,0.659146070480347,keyboard,bird,8-0-10,1644_eid_s08_8-0-10_bird_10_n01601694_12239.JPEG
subject-08,2,365,0.969689846038818,cat,bear,16-3-10,1645_eid_s08_16-3-10_bear_10_n02134418_3380.JPEG
subject-08,2,366,1.41030502319336,boat,knife,8-0-10,1646_eid_s08_8-0-10_knife_10_n03041632_81004.JPEG
subject-08,2,367,0.756672859191895,car,car,1-10-10,1647_eid_s08_1-10-10_car_10_n04285008_1680.JPEG
subject-08,2,368,1.12885904312134,elephant,car,32-0-10,1648_eid_s08_32-0-10_car_10_n03100240_15867.JPEG
subject-08,2,369,0.921643018722534,dog,clock,32-3-10,1649_eid_s08_32-3-10_clock_10_n04548280_3999.JPEG
subject-08,2,370,0.669847965240479,keyboard,knife,128-3-10,1650_eid_s08_128-3-10_knife_10_n03041632_48151.JPEG
subject-08,2,371,1.14027905464172,oven,oven,1-0-10,1651_eid_s08_1-0-10_oven_10_n04111531_2795.JPEG
subject-08,2,372,0.858937978744507,cat,elephant,128-3-10,1652_eid_s08_128-3-10_elephant_10_n02504013_237.JPEG
subject-08,2,373,1.00795912742615,boat,boat,8-3-10,1653_eid_s08_8-3-10_boat_10_n03662601_12982.JPEG
subject-08,2,374,1.27031517028809,bird,airplane,16-3-10,1654_eid_s08_16-3-10_airplane_10_n02690373_9322.JPEG
subject-08,2,375,0.611001968383789,cat,cat,16-10-10,1655_eid_s08_16-10-10_cat_10_n02123394_3942.JPEG
subject-08,2,376,1.19701504707336,bottle,knife,1-10-10,1656_eid_s08_1-10-10_knife_10_n03041632_15174.JPEG
subject-08,2,377,1.13753819465637,bear,bear,4-0-10,1657_eid_s08_4-0-10_bear_10_n02133161_1728.JPEG
subject-08,2,378,1.21591019630432,bear,bear,16-10-10,1658_eid_s08_16-10-10_bear_10_n02132136_2567.JPEG
subject-08,2,379,1.36968493461609,bird,knife,64-3-10,1659_eid_s08_64-3-10_knife_10_n03041632_17285.JPEG
subject-08,2,380,NaN,na,cat,128-3-10,1660_eid_s08_128-3-10_cat_10_n02124075_9298.JPEG
subject-08,2,381,0.766892910003662,airplane,airplane,16-3-10,1661_eid_s08_16-3-10_airplane_10_n02690373_5528.JPEG
subject-08,2,382,0.669443845748901,cat,boat,8-10-10,1662_eid_s08_8-10-10_boat_10_n04612504_29813.JPEG
subject-08,2,383,0.83946418762207,keyboard,keyboard,1-0-10,1663_eid_s08_1-0-10_keyboard_10_n03085013_21055.JPEG
subject-08,2,384,1.04175996780396,boat,bicycle,8-0-10,1664_eid_s08_8-0-10_bicycle_10_n02835271_8968.JPEG
subject-08,2,385,0.81971001625061,chair,chair,4-3-10,1665_eid_s08_4-3-10_chair_10_n02791124_356.JPEG
subject-08,2,386,1.00573706626892,bottle,bottle,1-3-10,1666_eid_s08_1-3-10_bottle_10_n03983396_4250.JPEG
subject-08,2,387,0.968182802200317,oven,bear,64-10-10,1667_eid_s08_64-10-10_bear_10_n02133161_3233.JPEG
subject-08,2,388,0.962630987167358,car,car,16-3-10,1668_eid_s08_16-3-10_car_10_n02814533_2880.JPEG
subject-08,2,389,0.786573171615601,cat,truck,32-10-10,1669_eid_s08_32-10-10_truck_10_n03796401_421.JPEG
subject-08,2,390,0.605392932891846,airplane,airplane,2-3-10,1670_eid_s08_2-3-10_airplane_10_n02690373_21922.JPEG
subject-08,2,391,0.776139974594116,airplane,bicycle,8-10-10,1671_eid_s08_8-10-10_bicycle_10_n02835271_8125.JPEG
subject-08,2,392,0.708479881286621,cat,cat,1-0-10,1672_eid_s08_1-0-10_cat_10_n02123394_7492.JPEG
subject-08,2,393,0.895103931427002,knife,boat,128-10-10,1673_eid_s08_128-10-10_boat_10_n03662601_2039.JPEG
subject-08,2,394,0.881447076797485,boat,keyboard,32-0-10,1674_eid_s08_32-0-10_keyboard_10_n03085013_17584.JPEG
subject-08,2,395,1.03789210319519,dog,elephant,32-10-10,1675_eid_s08_32-10-10_elephant_10_n02504458_798.JPEG
subject-08,2,396,0.524126052856445,cat,cat,4-0-10,1676_eid_s08_4-0-10_cat_10_n02123045_9947.JPEG
subject-08,2,397,0.615782976150513,bear,bottle,32-3-10,1677_eid_s08_32-3-10_bottle_10_n04557648_6091.JPEG
subject-08,2,398,0.948243141174316,bird,elephant,32-3-10,1678_eid_s08_32-3-10_elephant_10_n02504458_9094.JPEG
subject-08,2,399,1.08851504325867,truck,truck,1-3-10,1679_eid_s08_1-3-10_truck_10_n03796401_2784.JPEG
subject-08,2,400,0.843161106109619,oven,oven,32-10-10,1680_eid_s08_32-10-10_oven_10_n04111531_1313.JPEG
subject-08,2,401,0.699715852737427,elephant,elephant,4-3-10,1681_eid_s08_4-3-10_elephant_10_n02504013_2095.JPEG
subject-08,2,402,0.678002119064331,boat,car,32-10-10,1682_eid_s08_32-10-10_car_10_n03100240_16861.JPEG
subject-08,2,403,0.796159982681274,bird,bird,4-10-10,1683_eid_s08_4-10-10_bird_10_n02033041_6922.JPEG
subject-08,2,404,0.704715967178345,keyboard,bird,64-0-10,1684_eid_s08_64-0-10_bird_10_n01843065_5207.JPEG
subject-08,2,405,0.845253944396973,car,car,4-10-10,1685_eid_s08_4-10-10_car_10_n03100240_14806.JPEG
subject-08,2,406,0.901802062988281,oven,knife,2-3-10,1686_eid_s08_2-3-10_knife_10_n03041632_20217.JPEG
subject-08,2,407,1.50022912025452,truck,oven,16-3-10,1687_eid_s08_16-3-10_oven_10_n04111531_14766.JPEG
subject-08,2,408,0.890188932418823,keyboard,bird,128-3-10,1688_eid_s08_128-3-10_bird_10_n02006656_8510.JPEG
subject-08,2,409,0.990608930587769,oven,oven,8-10-10,1689_eid_s08_8-10-10_oven_10_n04111531_1303.JPEG
subject-08,2,410,0.55527400970459,cat,cat,8-10-10,1690_eid_s08_8-10-10_cat_10_n02123394_5470.JPEG
subject-08,2,411,1.22565412521362,airplane,airplane,64-10-10,1691_eid_s08_64-10-10_airplane_10_n02690373_4818.JPEG
subject-08,2,412,0.673508882522583,boat,boat,32-0-10,1692_eid_s08_32-0-10_boat_10_n03662601_11358.JPEG
subject-08,2,413,1.18984484672546,bird,knife,16-10-10,1693_eid_s08_16-10-10_knife_10_n03041632_37949.JPEG
subject-08,2,414,0.768174886703491,car,car,8-10-10,1694_eid_s08_8-10-10_car_10_n03100240_8547.JPEG
subject-08,2,415,0.654175996780396,boat,car,128-3-10,1695_eid_s08_128-3-10_car_10_n02814533_31743.JPEG
subject-08,2,416,0.971075773239136,car,clock,8-0-10,1696_eid_s08_8-0-10_clock_10_n03196217_3039.JPEG
subject-08,2,417,1.12757396697998,cat,bear,4-0-10,1697_eid_s08_4-0-10_bear_10_n02132136_1644.JPEG
subject-08,2,418,0.774030923843384,boat,bear,128-3-10,1698_eid_s08_128-3-10_bear_10_n02134418_18013.JPEG
subject-08,2,419,0.89028000831604,bear,dog,128-10-10,1699_eid_s08_128-10-10_dog_10_n02107574_5262.JPEG
subject-08,2,420,0.600137948989868,cat,cat,4-0-10,1700_eid_s08_4-0-10_cat_10_n02123159_2835.JPEG
subject-08,2,421,0.915934085845947,bear,bear,4-3-10,1701_eid_s08_4-3-10_bear_10_n02134084_221.JPEG
subject-08,2,422,0.82656192779541,airplane,airplane,1-0-10,1702_eid_s08_1-0-10_airplane_10_n02690373_5980.JPEG
subject-08,2,423,0.810812950134277,bird,bird,1-3-10,1703_eid_s08_1-3-10_bird_10_n01843383_4682.JPEG
subject-08,2,424,0.813559055328369,bird,bear,64-3-10,1704_eid_s08_64-3-10_bear_10_n02134084_21074.JPEG
subject-08,2,425,0.946013927459717,keyboard,oven,8-10-10,1705_eid_s08_8-10-10_oven_10_n04111531_4944.JPEG
subject-08,2,426,0.747861862182617,boat,cat,128-0-10,1706_eid_s08_128-0-10_cat_10_n02123159_5733.JPEG
subject-08,2,427,1.01022481918335,chair,knife,4-10-10,1707_eid_s08_4-10-10_knife_10_n03041632_9302.JPEG
subject-08,2,428,0.988292932510376,bird,bird,4-0-10,1708_eid_s08_4-0-10_bird_10_n01829413_7374.JPEG
subject-08,2,429,0.942157030105591,bicycle,bicycle,1-0-10,1709_eid_s08_1-0-10_bicycle_10_n02835271_1028.JPEG
subject-08,2,430,1.50017690658569,elephant,elephant,16-0-10,1710_eid_s08_16-0-10_elephant_10_n02504458_8273.JPEG
subject-08,2,431,0.809094190597534,elephant,elephant,4-0-10,1711_eid_s08_4-0-10_elephant_10_n02504458_1218.JPEG
subject-08,2,432,1.11687111854553,bear,car,8-0-10,1712_eid_s08_8-0-10_car_10_n03100240_14032.JPEG
subject-08,2,433,1.31942486763,oven,oven,4-3-10,1713_eid_s08_4-3-10_oven_10_n04111531_2074.JPEG
subject-08,2,434,0.82803201675415,cat,knife,16-3-10,1714_eid_s08_16-3-10_knife_10_n03041632_15431.JPEG
subject-08,2,435,0.944612979888916,bird,clock,32-0-10,1715_eid_s08_32-0-10_clock_10_n02708093_3172.JPEG
subject-08,2,436,1.14714312553406,truck,truck,2-3-10,1716_eid_s08_2-3-10_truck_10_n03417042_29941.JPEG
subject-08,2,437,0.887754201889038,dog,dog,2-3-10,1717_eid_s08_2-3-10_dog_10_n02105251_7075.JPEG
subject-08,2,438,1.12021899223328,keyboard,keyboard,16-3-10,1718_eid_s08_16-3-10_keyboard_10_n04505470_5109.JPEG
subject-08,2,439,0.760165929794312,knife,knife,8-10-10,1719_eid_s08_8-10-10_knife_10_n03041632_42162.JPEG
subject-08,2,440,0.738853216171265,boat,cat,128-0-10,1720_eid_s08_128-0-10_cat_10_n02123159_2891.JPEG
subject-08,2,441,0.949371099472046,clock,clock,4-0-10,1721_eid_s08_4-0-10_clock_10_n03196217_4920.JPEG
subject-08,2,442,0.82740592956543,airplane,airplane,1-3-10,1722_eid_s08_1-3-10_airplane_10_n02690373_9991.JPEG
subject-08,2,443,1.23594617843628,car,keyboard,64-3-10,1723_eid_s08_64-3-10_keyboard_10_n03085013_21048.JPEG
