subj,session,trial,rt,object_response,category,condition,imagename
subject-06,2,222,0.957680940628052,bird,bird,16-0-10,1502_eid_s06_16-0-10_bird_10_n01532829_3655.JPEG
subject-06,2,223,0.576166868209839,bicycle,bicycle,4-3-10,1503_eid_s06_4-3-10_bicycle_10_n03792782_1921.JPEG
subject-06,2,224,0.83066987991333,elephant,elephant,8-3-10,1504_eid_s06_8-3-10_elephant_10_n02504013_2033.JPEG
subject-06,2,225,0.525403022766113,cat,car,32-0-10,1505_eid_s06_32-0-10_car_10_n03100240_3874.JPEG
subject-06,2,226,0.834070205688477,car,car,1-0-10,1506_eid_s06_1-0-10_car_10_n03100240_14896.JPEG
subject-06,2,227,1.0121328830719,elephant,car,32-3-10,1507_eid_s06_32-3-10_car_10_n04285008_876.JPEG
subject-06,2,228,0.598767995834351,bicycle,bicycle,1-0-10,1508_eid_s06_1-0-10_bicycle_10_n03792782_15114.JPEG
subject-06,2,229,1.36923980712891,dog,dog,1-10-10,1509_eid_s06_1-10-10_dog_10_n02096294_5966.JPEG
subject-06,2,230,0.793230056762695,bird,bottle,16-0-10,1510_eid_s06_16-0-10_bottle_10_n04557648_2489.JPEG
subject-06,2,231,1.02555203437805,car,bottle,4-0-10,1511_eid_s06_4-0-10_bottle_10_n03937543_3977.JPEG
subject-06,2,232,0.858437061309814,car,car,8-10-10,1512_eid_s06_8-10-10_car_10_n04285008_11973.JPEG
subject-06,2,233,0.520710945129395,airplane,airplane,1-10-10,1513_eid_s06_1-10-10_airplane_10_n02690373_3269.JPEG
subject-06,2,234,0.907548189163208,dog,dog,1-3-10,1514_eid_s06_1-3-10_dog_10_n02111500_5826.JPEG
subject-06,2,235,1.30792117118835,dog,dog,2-0-10,1515_eid_s06_2-0-10_dog_10_n02105251_2195.JPEG
subject-06,2,236,0.542143821716309,cat,truck,32-0-10,1516_eid_s06_32-0-10_truck_10_n04467665_76958.JPEG
subject-06,2,237,0.726242065429688,car,car,4-10-10,1517_eid_s06_4-10-10_car_10_n02814533_4856.JPEG
subject-06,2,238,1.25873494148254,car,oven,1-0-10,1518_eid_s06_1-0-10_oven_10_n04111531_4392.JPEG
subject-06,2,239,1.25892090797424,bicycle,bicycle,4-10-10,1519_eid_s06_4-10-10_bicycle_10_n02835271_7592.JPEG
subject-06,2,240,0.961524963378906,airplane,airplane,8-0-10,1520_eid_s06_8-0-10_airplane_10_n02690373_1670.JPEG
subject-06,2,241,0.807950973510742,oven,airplane,128-3-10,1521_eid_s06_128-3-10_airplane_10_n02690373_5164.JPEG
subject-06,2,242,0.648237943649292,chair,dog,128-0-10,1522_eid_s06_128-0-10_dog_10_n02086910_5010.JPEG
subject-06,2,243,0.535294055938721,car,keyboard,64-0-10,1523_eid_s06_64-0-10_keyboard_10_n03085013_4856.JPEG
subject-06,2,244,0.613490104675293,cat,cat,128-10-10,1524_eid_s06_128-10-10_cat_10_n02123045_12010.JPEG
subject-06,2,245,0.68408203125,truck,car,1-10-10,1525_eid_s06_1-10-10_car_10_n02814533_7708.JPEG
subject-06,2,246,0.562711954116821,cat,cat,8-3-10,1526_eid_s06_8-3-10_cat_10_n02123159_3307.JPEG
subject-06,2,247,0.532568216323853,airplane,airplane,8-0-10,1527_eid_s06_8-0-10_airplane_10_n02690373_9376.JPEG
subject-06,2,248,1.07902908325195,cat,boat,16-0-10,1528_eid_s06_16-0-10_boat_10_n03662601_1764.JPEG
subject-06,2,249,0.590218067169189,clock,clock,8-3-10,1529_eid_s06_8-3-10_clock_10_n03196217_170.JPEG
subject-06,2,250,0.592774868011475,cat,truck,32-0-10,1530_eid_s06_32-0-10_truck_10_n03796401_14490.JPEG
subject-06,2,251,0.687172889709473,bicycle,clock,64-3-10,1531_eid_s06_64-3-10_clock_10_n02708093_1677.JPEG
subject-06,2,252,0.765833854675293,oven,oven,2-10-10,1532_eid_s06_2-10-10_oven_10_n04111531_20953.JPEG
subject-06,2,253,0.796634912490845,clock,clock,8-0-10,1533_eid_s06_8-0-10_clock_10_n02708093_2815.JPEG
subject-06,2,254,0.666696071624756,bear,bicycle,64-3-10,1534_eid_s06_64-3-10_bicycle_10_n03792782_922.JPEG
subject-06,2,255,0.73101806640625,boat,boat,8-3-10,1535_eid_s06_8-3-10_boat_10_n03344393_5844.JPEG
subject-06,2,256,0.763686895370483,elephant,elephant,16-3-10,1536_eid_s06_16-3-10_elephant_10_n02504458_1848.JPEG
subject-06,2,257,0.608828067779541,oven,oven,32-3-10,1537_eid_s06_32-3-10_oven_10_n04111531_21911.JPEG
subject-06,2,258,0.679357051849365,car,car,8-10-10,1538_eid_s06_8-10-10_car_10_n03100240_16432.JPEG
subject-06,2,259,0.565409898757935,knife,knife,1-3-10,1539_eid_s06_1-3-10_knife_10_n03041632_55711.JPEG
subject-06,2,260,0.520177125930786,keyboard,keyboard,1-10-10,1540_eid_s06_1-10-10_keyboard_10_n03085013_23962.JPEG
subject-06,2,261,0.592781782150269,dog,dog,8-10-10,1541_eid_s06_8-10-10_dog_10_n02110063_855.JPEG
subject-06,2,262,0.670965909957886,bicycle,bird,8-0-10,1542_eid_s06_8-0-10_bird_10_n02051845_7425.JPEG
subject-06,2,263,0.595983982086182,cat,cat,1-0-10,1543_eid_s06_1-0-10_cat_10_n02123597_11496.JPEG
subject-06,2,264,1.0258309841156,bird,bicycle,128-3-10,1544_eid_s06_128-3-10_bicycle_10_n03792782_4923.JPEG
subject-06,2,265,0.595891952514648,keyboard,keyboard,4-0-10,1545_eid_s06_4-0-10_keyboard_10_n04505470_5057.JPEG
subject-06,2,266,0.658545970916748,elephant,elephant,1-3-10,1546_eid_s06_1-3-10_elephant_10_n02504458_2716.JPEG
subject-06,2,267,1.06880307197571,knife,chair,8-0-10,1547_eid_s06_8-0-10_chair_10_n04429376_24699.JPEG
subject-06,2,268,0.531555891036987,oven,bottle,32-0-10,1548_eid_s06_32-0-10_bottle_10_n04560804_53.JPEG
subject-06,2,269,0.780190944671631,dog,dog,16-10-10,1549_eid_s06_16-10-10_dog_10_n02102318_3668.JPEG
subject-06,2,270,0.950889110565186,keyboard,boat,64-10-10,1550_eid_s06_64-10-10_boat_10_n03344393_10038.JPEG
subject-06,2,271,0.983277082443237,boat,bear,32-3-10,1551_eid_s06_32-3-10_bear_10_n02133161_6575.JPEG
subject-06,2,272,0.953739881515503,car,dog,128-3-10,1552_eid_s06_128-3-10_dog_10_n02100735_11894.JPEG
subject-06,2,273,0.762276887893677,bottle,bottle,1-10-10,1553_eid_s06_1-10-10_bottle_10_n03983396_2622.JPEG
subject-06,2,274,1.08716106414795,car,car,1-10-10,1554_eid_s06_1-10-10_car_10_n04285008_3269.JPEG
subject-06,2,275,0.519093990325928,cat,bottle,32-0-10,1555_eid_s06_32-0-10_bottle_10_n03983396_2150.JPEG
subject-06,2,276,0.513598918914795,bicycle,cat,64-10-10,1556_eid_s06_64-10-10_cat_10_n02125311_18552.JPEG
subject-06,2,277,0.814906120300293,cat,bicycle,64-3-10,1557_eid_s06_64-3-10_bicycle_10_n02835271_173.JPEG
subject-06,2,278,0.462858915328979,airplane,airplane,32-10-10,1558_eid_s06_32-10-10_airplane_10_n02690373_8650.JPEG
subject-06,2,279,1.00356888771057,car,chair,1-10-10,1559_eid_s06_1-10-10_chair_10_n04429376_55220.JPEG
subject-06,2,280,0.533761024475098,bird,bird,8-0-10,1560_eid_s06_8-0-10_bird_10_n02017213_2387.JPEG
subject-06,2,281,0.689749956130981,cat,knife,64-10-10,1561_eid_s06_64-10-10_knife_10_n03041632_18601.JPEG
subject-06,2,282,0.46786093711853,boat,boat,4-10-10,1562_eid_s06_4-10-10_boat_10_n04612504_14705.JPEG
subject-06,2,283,0.892547845840454,car,car,8-10-10,1563_eid_s06_8-10-10_car_10_n04285008_2972.JPEG
subject-06,2,284,0.67090892791748,keyboard,keyboard,16-10-10,1564_eid_s06_16-10-10_keyboard_10_n04505470_10746.JPEG
subject-06,2,285,0.61146092414856,cat,chair,16-0-10,1565_eid_s06_16-0-10_chair_10_n02791124_2091.JPEG
subject-06,2,286,0.657994985580444,bicycle,car,128-0-10,1566_eid_s06_128-0-10_car_10_n03100240_3400.JPEG
subject-06,2,287,1.24479103088379,airplane,knife,128-3-10,1567_eid_s06_128-3-10_knife_10_n03041632_16206.JPEG
subject-06,2,288,0.498585939407349,boat,bicycle,8-10-10,1568_eid_s06_8-10-10_bicycle_10_n03792782_1363.JPEG
subject-06,2,289,1.50023818016052,truck,truck,1-0-10,1569_eid_s06_1-0-10_truck_10_n03796401_3208.JPEG
subject-06,2,290,0.961246013641357,truck,truck,4-3-10,1570_eid_s06_4-3-10_truck_10_n03417042_1479.JPEG
subject-06,2,291,0.755426168441772,airplane,bicycle,32-3-10,1571_eid_s06_32-3-10_bicycle_10_n03792782_19288.JPEG
subject-06,2,292,0.725903987884521,oven,bird,128-0-10,1572_eid_s06_128-0-10_bird_10_n01534433_6183.JPEG
subject-06,2,293,0.620476007461548,keyboard,bottle,16-10-10,1573_eid_s06_16-10-10_bottle_10_n04560804_15769.JPEG
subject-06,2,294,0.750571012496948,car,car,32-10-10,1574_eid_s06_32-10-10_car_10_n04285008_8465.JPEG
subject-06,2,295,0.990405082702637,bicycle,cat,64-0-10,1575_eid_s06_64-0-10_cat_10_n02124075_6746.JPEG
subject-06,2,296,NaN,na,chair,16-3-10,1576_eid_s06_16-3-10_chair_10_n04099969_1636.JPEG
subject-06,2,297,0.631404876708984,boat,boat,1-10-10,1577_eid_s06_1-10-10_boat_10_n04273569_21743.JPEG
subject-06,2,298,0.609316110610962,boat,boat,4-3-10,1578_eid_s06_4-3-10_boat_10_n04273569_15138.JPEG
subject-06,2,299,0.947783231735229,airplane,airplane,1-3-10,1579_eid_s06_1-3-10_airplane_10_n02690373_13021.JPEG
subject-06,2,300,0.658145189285278,airplane,chair,64-0-10,1580_eid_s06_64-0-10_chair_10_n02791124_6281.JPEG
subject-06,2,301,1.02085590362549,cat,boat,16-0-10,1581_eid_s06_16-0-10_boat_10_n03344393_8579.JPEG
subject-06,2,302,0.569903135299683,cat,chair,128-3-10,1582_eid_s06_128-3-10_chair_10_n03376595_8228.JPEG
subject-06,2,303,0.832042932510376,car,bicycle,8-0-10,1583_eid_s06_8-0-10_bicycle_10_n02835271_8502.JPEG
subject-06,2,304,0.810702085494995,cat,truck,32-10-10,1584_eid_s06_32-10-10_truck_10_n03796401_13445.JPEG
subject-06,2,305,0.713206052780151,knife,chair,16-0-10,1585_eid_s06_16-0-10_chair_10_n03376595_16197.JPEG
subject-06,2,306,0.697301149368286,knife,knife,16-3-10,1586_eid_s06_16-3-10_knife_10_n03041632_11495.JPEG
subject-06,2,307,0.905633926391602,dog,clock,32-3-10,1587_eid_s06_32-3-10_clock_10_n02708093_8204.JPEG
subject-06,2,308,0.57795786857605,chair,oven,8-10-10,1588_eid_s06_8-10-10_oven_10_n04111531_8414.JPEG
subject-06,2,309,0.902415037155151,boat,clock,128-3-10,1589_eid_s06_128-3-10_clock_10_n02708093_2588.JPEG
subject-06,2,310,0.602651119232178,cat,oven,64-3-10,1590_eid_s06_64-3-10_oven_10_n04111531_3611.JPEG
subject-06,2,311,0.805295944213867,keyboard,truck,16-3-10,1591_eid_s06_16-3-10_truck_10_n03796401_18976.JPEG
subject-06,2,312,0.782443046569824,airplane,airplane,16-10-10,1592_eid_s06_16-10-10_airplane_10_n02690373_13206.JPEG
subject-06,2,313,0.560492992401123,boat,chair,32-3-10,1593_eid_s06_32-3-10_chair_10_n04099969_2758.JPEG
subject-06,2,314,0.584967851638794,keyboard,keyboard,1-3-10,1594_eid_s06_1-3-10_keyboard_10_n03085013_23561.JPEG
subject-06,2,315,0.855362892150879,car,truck,4-10-10,1595_eid_s06_4-10-10_truck_10_n03417042_10538.JPEG
subject-06,2,316,0.766002178192139,knife,knife,128-0-10,1596_eid_s06_128-0-10_knife_10_n03041632_1964.JPEG
subject-06,2,317,0.720411062240601,car,bird,32-3-10,1597_eid_s06_32-3-10_bird_10_n01616318_4465.JPEG
subject-06,2,318,0.545255184173584,keyboard,keyboard,1-3-10,1598_eid_s06_1-3-10_keyboard_10_n04505470_3481.JPEG
subject-06,2,319,0.737111806869507,bird,bicycle,8-0-10,1599_eid_s06_8-0-10_bicycle_10_n03792782_2263.JPEG
subject-06,2,320,0.468943119049072,airplane,airplane,8-3-10,1600_eid_s06_8-3-10_airplane_10_n02690373_2796.JPEG
subject-06,2,321,0.693804025650024,bicycle,bicycle,2-0-10,1601_eid_s06_2-0-10_bicycle_10_n03792782_27445.JPEG
subject-06,2,322,0.564264059066772,bottle,oven,2-10-10,1602_eid_s06_2-10-10_oven_10_n04111531_7728.JPEG
subject-06,2,323,1.500079870224,cat,dog,1-0-10,1603_eid_s06_1-0-10_dog_10_n02111277_1964.JPEG
subject-06,2,324,0.537845849990845,clock,knife,64-10-10,1604_eid_s06_64-10-10_knife_10_n03041632_3101.JPEG
subject-06,2,325,0.586822032928467,boat,clock,32-3-10,1605_eid_s06_32-3-10_clock_10_n04548280_4017.JPEG
subject-06,2,326,1.28761601448059,airplane,chair,32-0-10,1606_eid_s06_32-0-10_chair_10_n02791124_17001.JPEG
subject-06,2,327,0.511970043182373,bird,bird,4-3-10,1607_eid_s06_4-3-10_bird_10_n01614925_25595.JPEG
subject-06,2,328,0.506634950637817,airplane,airplane,2-3-10,1608_eid_s06_2-3-10_airplane_10_n02690373_9317.JPEG
subject-06,2,329,0.923083066940308,dog,dog,1-10-10,1609_eid_s06_1-10-10_dog_10_n02105251_11360.JPEG
subject-06,2,330,0.852442026138306,bear,bear,8-3-10,1610_eid_s06_8-3-10_bear_10_n02132136_3649.JPEG
subject-06,2,331,0.585224866867065,dog,dog,2-3-10,1611_eid_s06_2-3-10_dog_10_n02094114_8606.JPEG
subject-06,2,332,0.65556812286377,knife,truck,128-3-10,1612_eid_s06_128-3-10_truck_10_n03417042_19585.JPEG
subject-06,2,333,0.441740989685059,cat,bicycle,128-0-10,1613_eid_s06_128-0-10_bicycle_10_n03792782_32232.JPEG
subject-06,2,334,0.574524164199829,car,car,16-10-10,1614_eid_s06_16-10-10_car_10_n02814533_49083.JPEG
subject-06,2,335,0.545291900634766,chair,chair,1-3-10,1615_eid_s06_1-3-10_chair_10_n04429376_11642.JPEG
subject-06,2,336,0.515599966049194,bicycle,elephant,128-0-10,1616_eid_s06_128-0-10_elephant_10_n02504458_2086.JPEG
subject-06,2,337,0.886362075805664,bird,bird,4-10-10,1617_eid_s06_4-10-10_bird_10_n02037110_2654.JPEG
subject-06,2,338,0.640724897384644,knife,knife,4-0-10,1618_eid_s06_4-0-10_knife_10_n03041632_965.JPEG
subject-06,2,339,0.527332067489624,keyboard,keyboard,4-10-10,1619_eid_s06_4-10-10_keyboard_10_n04505470_10196.JPEG
subject-06,2,340,1.0272810459137,elephant,keyboard,128-0-10,1620_eid_s06_128-0-10_keyboard_10_n03085013_20398.JPEG
subject-06,2,341,NaN,na,truck,8-0-10,1621_eid_s06_8-0-10_truck_10_n03796401_5412.JPEG
subject-06,2,342,1.01989221572876,bicycle,elephant,64-0-10,1622_eid_s06_64-0-10_elephant_10_n02504458_4448.JPEG
subject-06,2,343,1.16079616546631,bear,bear,4-3-10,1623_eid_s06_4-3-10_bear_10_n02134084_32451.JPEG
subject-06,2,344,0.761198997497559,cat,bottle,4-0-10,1624_eid_s06_4-0-10_bottle_10_n04557648_2433.JPEG
subject-06,2,345,0.947727918624878,cat,cat,32-3-10,1625_eid_s06_32-3-10_cat_10_n02123394_2405.JPEG
subject-06,2,346,0.718438863754272,keyboard,keyboard,1-10-10,1626_eid_s06_1-10-10_keyboard_10_n04505470_6682.JPEG
subject-06,2,347,1.05620384216309,knife,chair,8-0-10,1627_eid_s06_8-0-10_chair_10_n02791124_2611.JPEG
subject-06,2,348,0.804975986480713,airplane,cat,16-3-10,1628_eid_s06_16-3-10_cat_10_n02123394_24.JPEG
subject-06,2,349,1.17528915405273,bicycle,bicycle,8-10-10,1629_eid_s06_8-10-10_bicycle_10_n03792782_3410.JPEG
subject-06,2,350,0.646399021148682,bear,bear,4-3-10,1630_eid_s06_4-3-10_bear_10_n02134084_7722.JPEG
subject-06,2,351,1.10870599746704,dog,dog,16-10-10,1631_eid_s06_16-10-10_dog_10_n02102177_5346.JPEG
subject-06,2,352,0.617087125778198,dog,dog,2-0-10,1632_eid_s06_2-0-10_dog_10_n02110063_10680.JPEG
subject-06,2,353,1.0255720615387,clock,clock,8-10-10,1633_eid_s06_8-10-10_clock_10_n02708093_2886.JPEG
subject-06,2,354,0.826363086700439,oven,dog,128-0-10,1634_eid_s06_128-0-10_dog_10_n02112350_3738.JPEG
subject-06,2,355,0.859120845794678,bicycle,elephant,32-0-10,1635_eid_s06_32-0-10_elephant_10_n02504013_237.JPEG
subject-06,2,356,0.761878967285156,dog,cat,64-10-10,1636_eid_s06_64-10-10_cat_10_n02123159_2040.JPEG
subject-06,2,357,0.646005868911743,dog,dog,2-3-10,1637_eid_s06_2-3-10_dog_10_n02088466_7581.JPEG
subject-06,2,358,0.640568971633911,knife,truck,64-0-10,1638_eid_s06_64-0-10_truck_10_n04467665_28756.JPEG
subject-06,2,359,0.711181879043579,keyboard,bottle,8-3-10,1639_eid_s06_8-3-10_bottle_10_n03937543_7501.JPEG
subject-06,2,360,0.642066955566406,bicycle,clock,128-3-10,1640_eid_s06_128-3-10_clock_10_n04548280_1239.JPEG
subject-06,2,361,0.635918140411377,bicycle,bicycle,4-0-10,1641_eid_s06_4-0-10_bicycle_10_n02835271_7597.JPEG
subject-06,2,362,0.590944051742554,bicycle,bicycle,8-0-10,1642_eid_s06_8-0-10_bicycle_10_n03792782_76556.JPEG
subject-06,2,363,0.858258962631226,knife,knife,8-0-10,1643_eid_s06_8-0-10_knife_10_n03041632_42156.JPEG
subject-06,2,364,0.945142984390259,car,bicycle,64-0-10,1644_eid_s06_64-0-10_bicycle_10_n03792782_1332.JPEG
subject-06,2,365,0.999550104141235,bicycle,oven,128-3-10,1645_eid_s06_128-3-10_oven_10_n04111531_17072.JPEG
subject-06,2,366,1.16976714134216,bicycle,bicycle,16-0-10,1646_eid_s06_16-0-10_bicycle_10_n03792782_9635.JPEG
subject-06,2,367,0.764719009399414,bear,bear,16-10-10,1647_eid_s06_16-10-10_bear_10_n02132136_10445.JPEG
subject-06,2,368,0.911005020141602,airplane,airplane,2-10-10,1648_eid_s06_2-10-10_airplane_10_n02690373_7142.JPEG
subject-06,2,369,0.457197904586792,bottle,bottle,64-0-10,1649_eid_s06_64-0-10_bottle_10_n02823428_4588.JPEG
subject-06,2,370,0.595380067825317,bear,dog,8-0-10,1650_eid_s06_8-0-10_dog_10_n02092002_12561.JPEG
subject-06,2,371,0.581831216812134,bicycle,dog,128-3-10,1651_eid_s06_128-3-10_dog_10_n02097047_1608.JPEG
subject-06,2,372,0.736196994781494,bear,bear,4-0-10,1652_eid_s06_4-0-10_bear_10_n02134084_23439.JPEG
subject-06,2,373,0.868890047073364,elephant,chair,128-0-10,1653_eid_s06_128-0-10_chair_10_n02791124_13620.JPEG
subject-06,2,374,0.790235042572021,bear,bicycle,64-3-10,1654_eid_s06_64-3-10_bicycle_10_n02835271_18288.JPEG
subject-06,2,375,0.536854982376099,bottle,bottle,4-0-10,1655_eid_s06_4-0-10_bottle_10_n04560804_1357.JPEG
subject-06,2,376,0.877269983291626,elephant,elephant,8-3-10,1656_eid_s06_8-3-10_elephant_10_n02504458_10336.JPEG
subject-06,2,377,0.601480960845947,cat,bicycle,32-3-10,1657_eid_s06_32-3-10_bicycle_10_n03792782_5035.JPEG
subject-06,2,378,0.65621018409729,bear,bear,1-3-10,1658_eid_s06_1-3-10_bear_10_n02134418_2822.JPEG
subject-06,2,379,0.634870767593384,cat,cat,4-3-10,1659_eid_s06_4-3-10_cat_10_n02123045_4593.JPEG
subject-06,2,380,0.911335945129395,boat,keyboard,64-10-10,1660_eid_s06_64-10-10_keyboard_10_n04505470_2207.JPEG
subject-06,2,381,0.859803915023804,bear,dog,16-3-10,1661_eid_s06_16-3-10_dog_10_n02088238_6083.JPEG
subject-06,2,382,0.906394958496094,bear,bear,8-10-10,1662_eid_s06_8-10-10_bear_10_n02134418_4128.JPEG
subject-06,2,383,0.57695198059082,knife,knife,4-3-10,1663_eid_s06_4-3-10_knife_10_n03041632_4879.JPEG
subject-06,2,384,0.615247964859009,keyboard,knife,8-10-10,1664_eid_s06_8-10-10_knife_10_n03041632_19866.JPEG
subject-06,2,385,0.764029026031494,bear,bird,32-3-10,1665_eid_s06_32-3-10_bird_10_n01514859_1431.JPEG
subject-06,2,386,0.702497005462646,cat,truck,64-3-10,1666_eid_s06_64-3-10_truck_10_n03417042_3254.JPEG
subject-06,2,387,0.819009065628052,elephant,oven,8-0-10,1667_eid_s06_8-0-10_oven_10_n04111531_21208.JPEG
subject-06,2,388,0.803333044052124,airplane,airplane,1-10-10,1668_eid_s06_1-10-10_airplane_10_n02690373_3840.JPEG
subject-06,2,389,1.18203282356262,bear,elephant,8-0-10,1669_eid_s06_8-0-10_elephant_10_n02504458_6050.JPEG
subject-06,2,390,0.445123910903931,cat,cat,1-0-10,1670_eid_s06_1-0-10_cat_10_n02124075_10162.JPEG
subject-06,2,391,0.653414964675903,cat,bear,128-10-10,1671_eid_s06_128-10-10_bear_10_n02133161_9809.JPEG
subject-06,2,392,0.901838064193726,oven,oven,1-0-10,1672_eid_s06_1-0-10_oven_10_n04111531_6899.JPEG
subject-06,2,393,0.526803016662598,cat,bottle,8-0-10,1673_eid_s06_8-0-10_bottle_10_n04557648_10105.JPEG
subject-06,2,394,0.781224966049194,bicycle,bicycle,1-10-10,1674_eid_s06_1-10-10_bicycle_10_n03792782_29276.JPEG
subject-06,2,395,0.965656042098999,keyboard,keyboard,2-10-10,1675_eid_s06_2-10-10_keyboard_10_n04505470_6864.JPEG
subject-06,2,396,0.92720103263855,bear,bear,16-3-10,1676_eid_s06_16-3-10_bear_10_n02132136_7863.JPEG
subject-06,2,397,0.927590131759644,chair,knife,64-0-10,1677_eid_s06_64-0-10_knife_10_n03041632_29827.JPEG
subject-06,2,398,0.665054798126221,bird,bicycle,128-10-10,1678_eid_s06_128-10-10_bicycle_10_n02835271_9062.JPEG
subject-06,2,399,0.567511081695557,bottle,bottle,4-10-10,1679_eid_s06_4-10-10_bottle_10_n03983396_6242.JPEG
subject-06,2,400,0.667701959609985,knife,oven,32-3-10,1680_eid_s06_32-3-10_oven_10_n04111531_8462.JPEG
subject-06,2,401,0.914144992828369,keyboard,knife,16-10-10,1681_eid_s06_16-10-10_knife_10_n03041632_4708.JPEG
subject-06,2,402,0.854933023452759,oven,oven,2-10-10,1682_eid_s06_2-10-10_oven_10_n04111531_2960.JPEG
subject-06,2,403,0.647709846496582,car,car,1-0-10,1683_eid_s06_1-0-10_car_10_n04285008_12128.JPEG
subject-06,2,404,0.702008008956909,knife,airplane,32-0-10,1684_eid_s06_32-0-10_airplane_10_n02690373_1167.JPEG
subject-06,2,405,0.672498941421509,cat,knife,128-10-10,1685_eid_s06_128-10-10_knife_10_n03041632_7173.JPEG
subject-06,2,406,0.57536792755127,car,car,4-3-10,1686_eid_s06_4-3-10_car_10_n04285008_14273.JPEG
subject-06,2,407,1.08950710296631,cat,knife,64-3-10,1687_eid_s06_64-3-10_knife_10_n03041632_11613.JPEG
subject-06,2,408,0.746655941009521,knife,car,64-0-10,1688_eid_s06_64-0-10_car_10_n02814533_95653.JPEG
subject-06,2,409,0.770962953567505,chair,chair,4-10-10,1689_eid_s06_4-10-10_chair_10_n04429376_2349.JPEG
subject-06,2,410,0.52541708946228,clock,bicycle,16-10-10,1690_eid_s06_16-10-10_bicycle_10_n03792782_378.JPEG
subject-06,2,411,0.580096006393433,cat,cat,1-10-10,1691_eid_s06_1-10-10_cat_10_n02123597_10136.JPEG
subject-06,2,412,0.896179914474487,bird,bear,2-10-10,1692_eid_s06_2-10-10_bear_10_n02133161_5406.JPEG
subject-06,2,413,0.675137042999268,keyboard,knife,4-0-10,1693_eid_s06_4-0-10_knife_10_n03041632_87380.JPEG
subject-06,2,414,1.19761991500854,cat,bear,8-3-10,1694_eid_s06_8-3-10_bear_10_n02133161_11301.JPEG
subject-06,2,415,0.775835037231445,oven,knife,2-10-10,1695_eid_s06_2-10-10_knife_10_n03041632_22190.JPEG
subject-06,2,416,0.908492088317871,bear,bear,128-10-10,1696_eid_s06_128-10-10_bear_10_n02132136_19498.JPEG
subject-06,2,417,0.892788887023926,bicycle,keyboard,64-3-10,1697_eid_s06_64-3-10_keyboard_10_n04505470_1724.JPEG
subject-06,2,418,1.27618193626404,dog,knife,16-0-10,1698_eid_s06_16-0-10_knife_10_n03041632_3617.JPEG
subject-06,2,419,0.89242696762085,elephant,clock,128-3-10,1699_eid_s06_128-3-10_clock_10_n02708093_1917.JPEG
subject-06,2,420,1.33912301063538,oven,oven,16-10-10,1700_eid_s06_16-10-10_oven_10_n04111531_17004.JPEG
subject-06,2,421,0.679143905639648,airplane,truck,4-0-10,1701_eid_s06_4-0-10_truck_10_n03417042_12168.JPEG
subject-06,2,422,0.579877853393555,cat,bear,64-10-10,1702_eid_s06_64-10-10_bear_10_n02133161_10190.JPEG
subject-06,2,423,0.988035917282104,bicycle,bear,32-10-10,1703_eid_s06_32-10-10_bear_10_n02132136_2807.JPEG
subject-06,2,424,1.02608799934387,chair,chair,128-3-10,1704_eid_s06_128-3-10_chair_10_n02791124_6077.JPEG
subject-06,2,425,0.920397043228149,elephant,elephant,1-3-10,1705_eid_s06_1-3-10_elephant_10_n02504013_6211.JPEG
subject-06,2,426,1.14326405525208,car,car,2-0-10,1706_eid_s06_2-0-10_car_10_n04285008_4290.JPEG
subject-06,2,427,0.859683036804199,bird,bird,8-0-10,1707_eid_s06_8-0-10_bird_10_n02037110_7684.JPEG
subject-06,2,428,0.713672876358032,keyboard,keyboard,2-10-10,1708_eid_s06_2-10-10_keyboard_10_n03085013_22973.JPEG
subject-06,2,429,0.712480068206787,knife,oven,64-3-10,1709_eid_s06_64-3-10_oven_10_n04111531_15635.JPEG
subject-06,2,430,0.966831922531128,bear,bear,16-0-10,1710_eid_s06_16-0-10_bear_10_n02133161_12592.JPEG
subject-06,2,431,0.889503002166748,oven,airplane,32-0-10,1711_eid_s06_32-0-10_airplane_10_n02690373_9535.JPEG
subject-06,2,432,1.12989211082458,elephant,knife,16-0-10,1712_eid_s06_16-0-10_knife_10_n03041632_20707.JPEG
subject-06,2,433,0.576402902603149,airplane,car,16-10-10,1713_eid_s06_16-10-10_car_10_n02814533_98738.JPEG
subject-06,2,434,0.463181972503662,cat,boat,128-3-10,1714_eid_s06_128-3-10_boat_10_n04612504_4963.JPEG
subject-06,2,435,0.633208990097046,bicycle,bicycle,1-0-10,1715_eid_s06_1-0-10_bicycle_10_n02835271_3246.JPEG
subject-06,2,436,0.633672952651978,bird,oven,64-0-10,1716_eid_s06_64-0-10_oven_10_n04111531_1794.JPEG
subject-06,2,437,0.950798034667969,bird,bird,1-0-10,1717_eid_s06_1-0-10_bird_10_n01820546_4769.JPEG
subject-06,2,438,0.550831079483032,keyboard,knife,4-0-10,1718_eid_s06_4-0-10_knife_10_n03041632_17100.JPEG
subject-06,2,439,0.645617008209229,bicycle,bicycle,2-10-10,1719_eid_s06_2-10-10_bicycle_10_n03792782_938.JPEG
subject-06,2,440,0.829580068588257,bottle,bottle,2-0-10,1720_eid_s06_2-0-10_bottle_10_n04560804_5048.JPEG
subject-06,2,441,1.02971792221069,bicycle,boat,128-3-10,1721_eid_s06_128-3-10_boat_10_n02951358_4128.JPEG
subject-06,2,442,0.491251945495605,oven,chair,64-0-10,1722_eid_s06_64-0-10_chair_10_n04429376_58604.JPEG
